   1.1680000114440918        5.8200113823061936E-002   9.7765225921395263E-005   4.7436947301225038E-003  0.15249200502982985     
   1.1680000114440918        6.4074429303273644E-002   1.2823235860982010E-004   5.6763768077429024E-003  0.16663587590570933     
   1.1680000114440918        7.0541657410185019E-002   1.6838820563192197E-004   6.7984980484227511E-003  0.18209449383048454     
   1.1680000114440918        7.7661642628499838E-002   2.2135677155014194E-004   8.1483016387089036E-003  0.19890973393404326     
   1.1680000114440918        8.5500269729783820E-002   2.9126932149035190E-004   9.7709871967632048E-003  0.21708761569242127     
   1.1680000114440918        9.4130073437090747E-002   3.8358025225550171E-004   1.1719482639727724E-002  0.23658138986797858     
   1.1680000114440918       0.10363090962490348        5.0547382296747497E-004   1.4055048983837635E-002  0.25727465061716526     
   1.1680000114440918       0.11409069426533779        6.6638249542524302E-004   1.6847547770646273E-002  0.27895881497676261     
   1.1680000114440918       0.12560621695844640        8.7863874591453852E-004   2.0175220817313533E-002  0.30132309412114189     
   1.1680000114440918       0.13828403657462471        1.1582833293110810E-003   2.4123744031978863E-002  0.32392955149645286     
   1.1680000114440918       0.15224146729694391        1.5260482688879459E-003   2.8784358694431755E-002  0.34622361294906806     
   1.1680000114440918       0.16760766418775150        2.0085307068840670E-003   3.4250995949757043E-002  0.36753914054974268     
   1.1680000114440918       0.18452481832482970        2.6395631303480277E-003   4.0616402114454747E-002  0.38714427755713493     
   1.1680000114440918       0.20314947256630092        3.4617806323610223E-003   4.7967718409992942E-002  0.40428851592960163     
   1.1680000114440918       0.22365397011970933        4.5283749797952657E-003   5.6381825445252130E-002  0.41830695057008171     
   1.1680000114440918       0.24622804931960948        5.9050389281668147E-003   6.5921886508694599E-002  0.42869034531054567     
   1.1680000114440918       0.27108059937093543        7.6721083904477769E-003   7.6635365937139113E-002  0.43518987308244167     
   1.1680000114440918       0.29844159330491560        9.9269623655348551E-003   8.8555466501531066E-002  0.43784401289304092     
   1.1680000114440918       0.32856421603414171        1.2786771809281908E-002  0.10170550598954513       0.43701759656556416     
   1.1680000114440918       0.36172720719874280        1.6391790548112812E-002  0.11610589878252935       0.43332116156181127     
   1.1680000114440918       0.39823744048318915        2.0909400743191222E-002  0.13178423333978509       0.42752900733802707     
   1.1680000114440918       0.43843276327142916        2.6539206569021655E-002  0.14878385728882812       0.42048059459123344     
   1.1680000114440918       0.48268512291710364        3.3519517822082651E-002  0.16717330777708234       0.41292783588049797     
   1.1680000114440918       0.53140400855777536        4.2135493993544500E-002  0.18705203941467760       0.40551406116453348     
   1.1680000114440918       0.58504024032199131        5.2729393021040322E-002  0.20855280039192070       0.39867080190551074     
   1.1680000114440918       0.64409014099260498        6.5713161631378331E-002  0.23184367625780372       0.39267729906151860     
   1.1680000114440918       0.70910012872883754        8.1583936223612985E-002  0.25712641293909838       0.38762289634310509     
   1.1680000114440918       0.78067177334581672       0.10094275725595801       0.28463365414882014       0.38352524993463433     
   1.1680000114440918       0.85946736293987824       0.12451740884329902       0.31462882571679590       0.38027799190416584     
   1.1680000114440918       0.94621603237038143       0.15318975641695556       0.34740366592241817       0.37777737986013682     
   1.1680000114440918        1.0417205103079368       0.18802899339129422       0.38327814777559666       0.37589220420183583     
   1.1680000114440918        1.1468645472828460       0.23033171673400979       0.42260180515439477       0.37448148883290755     
   1.1680000114440918        1.2626210934691877       0.28167019675803628       0.46575572176591273       0.37346048452381381     
   1.1680000114440918        1.3900613018776611       0.34395127849822010       0.51315270476467389       0.37271146012519291     
   1.1680000114440918        1.5303644402682173       0.41948696957279863       0.56524603281129249       0.37218817088316608     
   1.1680000114440918        1.6848288035023467       0.51108086025844746       0.62252777441938822       0.37180457508529519     
   1.1680000114440918        1.8548837273124545       0.62213166013339183       0.68553663220961669       0.37153818703937891     
   1.1680000114440918        2.0421028146577185       0.75675980749348848       0.75486343954540702       0.37135551934498123     
   1.1680000114440918        2.2482184970565093       0.91996044095083351       0.83115665633170166       0.37122613376057162     
   1.1680000114440918        2.4751380656385926        1.1177885437021431       0.91512491620321168       0.37113416749380307     
   1.1680000114440918        2.7249613202604870        1.3575835496757649        1.0075495607314202       0.37107178213223491     
   1.1680000114440918        2.9999999999999996        1.6482418770934515        1.1092886297914435       0.37102877716171945     
   1.2600000113248826        1.9999999494757503E-004   8.0564648856237217E-011   9.5254594906456753E-007   6.5708524886692789E-003
   1.2600000113248826        2.2018660609295150E-004   1.0109980908606391E-010   1.0873110146464918E-006   6.8302574635670113E-003
   1.2600000113248826        2.4241071363747263E-004   1.2691054976602149E-010   1.2415789454145249E-006   7.1038679052689473E-003
   1.2600000113248826        2.6687796832393183E-004   1.5936403450070643E-010   1.4182418425472222E-006   7.3906588762831281E-003
   1.2600000113248826        2.9381477785352941E-004   2.0018445618878602E-010   1.6206415747153473E-006   7.6925494012262761E-003
   1.2600000113248826        3.2347040194916538E-004   2.5154799855781687E-010   1.8526185837886055E-006   8.0103987652118767E-003
   1.2600000113248826        3.5611925887987702E-004   3.1620246162179316E-010   2.1186091615467708E-006   8.3445299663356329E-003
   1.2600000113248826        3.9206346478984268E-004   3.9761817881163012E-010   2.4237375760983195E-006   8.6968998285960851E-003
   1.2600000113248826        4.3163562932962740E-004   5.0018119959448742E-010   2.7739213180333539E-006   9.0678261971599231E-003
   1.2600000113248826        4.7520193345904006E-004   6.2943612589374410E-010   3.1759872281670938E-006   9.4593330829427398E-003
   1.2600000113248826        5.2316551790204560E-004   7.9239696443734161E-010   3.6378464706482021E-006   9.8721256781320616E-003
   1.2600000113248826        5.7597021360879480E-004   9.9793935918688788E-010   4.1686421176486464E-006   1.0308073838884163E-002
   1.2600000113248826        6.3410464874459507E-004   1.2573014754103296E-009   4.7789653788687423E-006   1.0768566226816342E-002
   1.2600000113248826        6.9810677020983795E-004   1.5847195031417849E-009   5.4810798600684328E-006   1.1255340707219723E-002
   1.2600000113248826        7.6856882153076254E-004   1.9982370032731688E-009   6.2892005289114126E-006   1.1770154508193751E-002
   1.2600000113248826        8.4614282318395549E-004   2.5207349251384160E-009   7.2198306402171641E-006   1.2315132644651162E-002
   1.2600000113248826        9.3154660606676427E-004   3.1812453135477222E-009   8.2921075060144899E-006   1.2892279183875106E-002
   1.2600000113248826        1.0255704539443311E-003   4.0166243268229244E-009   9.5282756368317432E-006   1.3504039918896399E-002
   1.2600000113248826        1.1290844163391212E-003   5.0736887627722002E-009   1.0954185483343895E-005   1.4152865471225230E-002
   1.2600000113248826        1.2430463595327528E-003   6.4119420198791994E-009   1.2599911086177465E-005   1.4841534945250718E-002
   1.2600000113248826        1.3685108301800697E-003   8.1070579037875621E-009   1.4500461483343308E-005   1.5573046572411009E-002
   1.2600000113248826        1.5066388135548826E-003   1.0255334584447713E-008   1.6696625686221405E-005   1.6350656802428649E-002
   1.2600000113248826        1.6587084767253047E-003   1.2979393266720416E-008   1.9235964127289562E-005   1.7177895250831680E-002
   1.2600000113248826        1.8261269960706198E-003   1.6435474583777079E-008   2.2173968865031324E-005   1.8058678687678183E-002
   1.2600000113248826        2.0104435785856076E-003   2.0822790136962527E-008   2.5575462172533214E-005   1.8997184343543434E-002
   1.2600000113248826        2.2133637974649377E-003   2.6395512967805582E-008   2.9516202072984227E-005   1.9998115669982948E-002
   1.2600000113248826        2.4367653746219290E-003   3.3478172413670059E-008   3.4084829318331301E-005   2.1066459383362580E-002
   1.2600000113248826        2.6827155561852060E-003   4.2485424259222319E-008   3.9385138260429693E-005   2.2207858559980767E-002
   1.2600000113248826        2.9534902417573650E-003   5.3947479144111913E-008   4.5538784021742104E-005   2.3428337086525364E-002
   1.2600000113248826        3.2515950444482250E-003   6.8542816722773890E-008   5.2688498703822170E-005   2.4734654036049981E-002
   1.2600000113248826        3.5797884765616365E-003   8.7140334819351876E-008   6.1001884814169972E-005   2.6134145975604244E-002
   1.2600000113248826        3.9411074754845676E-003   1.1085368475397369E-007   7.0675991119237595E-005   2.7634946819179929E-002
   1.2600000113248826        4.3388955059822558E-003   1.4111140139190279E-007   8.1942661182553175E-005   2.9246020858576381E-002
   1.2600000113248826        4.7768334989439273E-003   1.7974750169635840E-007   9.5075043211089770E-005   3.0977208087520983E-002
   1.2600000113248826        5.2589739128707626E-003   2.2911863815999956E-007   1.1039522293968360E-004   3.2839519544552123E-002
   1.2600000113248826        5.7897782332940141E-003   2.9225578959346497E-007   1.2828347984898390E-004   3.4844928398102076E-002
   1.2600000113248826        6.3741582571240508E-003   3.7306079943269711E-007   1.4918927626385374E-004   3.7006961316903578E-002
   1.2600000113248826        7.0175215439550421E-003   4.7656144390456503E-007   1.7364446171260151E-004   3.9340363012723270E-002
   1.2600000113248826        7.7258214549088145E-003   6.0924265568481297E-007   2.0227920123491031E-004   4.1861729795165323E-002
   1.2600000113248826        8.5056122420522438E-003   7.7947735085477050E-007   2.3584089674328056E-004   4.4589351307481678E-002
   1.2600000113248826        9.3641096981580251E-003   9.9808728150983881E-007   2.7521736848555963E-004   4.7543655755887142E-002
   1.2600000113248826        1.0309257928031300E-002   1.2790742036521767E-006   3.2146422795487892E-004   5.0747432942553510E-002
   1.2600000113248826        1.1349802859270459E-002   1.6405742330536920E-006   3.7583859084534973E-004   5.4225905640528017E-002
   1.2600000113248826        1.2495373172693874E-002   2.1061048926996556E-006   4.3983909213609663E-004   5.8007561458586501E-002
   1.2600000113248826        1.3756569401322074E-002   2.7061973182768123E-006   5.1525496690403734E-004   6.2123647653963707E-002
   1.2600000113248826        1.5145062022392715E-002   3.4805340900527665E-006   6.0422493337199980E-004   6.6609714915783144E-002
   1.2600000113248826        1.6673699450102601E-002   4.4807549829713849E-006   7.0930884811160966E-004   7.1504712381696048E-002
   1.2600000113248826        1.8356626928387420E-002   5.7741412284265060E-006   8.3357469916934841E-004   7.6852786243342561E-002
   1.2600000113248826        2.0209417423913349E-002   7.4484629721182025E-006   9.8070345877059582E-004   8.2702474644639049E-002
   1.2600000113248826        2.2249215730498664E-002   9.6183609751292535E-006   1.1551178112100251E-003   8.9108372475708131E-002
   1.2600000113248826        2.4494897118435201E-002   1.2433762685547563E-005   1.3621356981289073E-003   9.6130550108465496E-002
   1.2600000113248826        2.6967241996771162E-002   1.6090988295749434E-005   1.6081604120359405E-003  0.10383593932889479     
   1.2600000113248826        2.9689128204792217E-002   2.0847427026289982E-005   1.9009050402945919E-003  0.11229780090966709     
   1.2600000113248826        3.2685742712069921E-002   2.7040941203670068E-005   2.2496710062920857E-003  0.12159682110580007     
   1.2600000113248826        3.5984814686043379E-002   3.5115547169171495E-005   2.6656741713308005E-003  0.13181994106370890     
   1.2600000113248826        3.9616872083824792E-002   4.5655405375517641E-005   3.1624462311594255E-003  0.14306145173512566     
   1.2600000113248826        4.3615524142600705E-002   5.9429835595912263E-005   3.7563022570982272E-003  0.15541963476437262     
   1.2600000113248826        4.8017772382653152E-002   7.7452881362708635E-005   4.4669017203746190E-003  0.16899808315089568     
   1.2600000113248826        5.2864353000867170E-002   1.0106212844683736E-004   5.3179012362474781E-003  0.18389895031218581     
   1.2600000113248826        5.8200113823061936E-002   1.3202278402092558E-004   6.3377002946668603E-003  0.20022153519971475     
   1.2600000113248826        6.4074429303273644E-002   1.7266490770511883E-004   7.5602958744433440E-003  0.21805433792217041     
   1.2600000113248826        7.0541657410185019E-002   2.2606379541381295E-004   9.0262118647799153E-003  0.23746574758120287     
   1.2600000113248826        7.7661642628499838E-002   2.9627613064899227E-004   1.0783475956926032E-002  0.25849193305481682     
   1.2600000113248826        8.5500269729783820E-002   3.8864751363206081E-004   1.2888605152478083E-002  0.28112273219607420     
   1.2600000113248826        9.4130073437090747E-002   5.1021033548851390E-004   1.5407485333334305E-002  0.30528141521894742     
   1.2600000113248826       0.10363090962490348        6.7019409436193530E-004   1.8416028378376449E-002  0.33080473848985670     
   1.2600000113248826       0.11409069426533779        8.8067323829784392E-004   2.2000402939854200E-002  0.35741706095762649     
   1.2600000113248826       0.12560621695844640        1.1573788442657575E-003   2.6256659687046151E-002  0.38471936902324627     
   1.2600000113248826       0.13828403657462471        1.5207015654595069E-003   3.1289476269460416E-002  0.41216258908021863     
   1.2600000113248826       0.15224146729694391        1.9969077241690355E-003   3.7209805054797145E-002  0.43906239186570134     
   1.2600000113248826       0.16760766418775150        2.6195877652120526E-003   4.4131347434808614E-002  0.46460954227384582     
   1.2600000113248826       0.18452481832482970        3.4313442342074557E-003   5.2165901886320185E-002  0.48792748782194489     
   1.2600000113248826       0.20314947256630092        4.4857212944730690E-003   6.1418149674523463E-002  0.50813267902654891     
   1.2600000113248826       0.22365397011970933        5.8493668489924449E-003   7.1980305500192757E-002  0.52445786399982697     
   1.2600000113248826       0.24622804931960948        7.6044357170108471E-003   8.3928298067206433E-002  0.53633626973178972     
   1.2600000113248826       0.27108059937093543        9.8512509585588059E-003   9.7319862900144591E-002  0.54351982617060735     
   1.2600000113248826       0.29844159330491560        1.2711303253765458E-002  0.11219668839775891       0.54610761678851305     
   1.2600000113248826       0.32856421603414171        1.6330709518585007E-002  0.12859005145072602       0.54458076168333447     
   1.2600000113248826       0.36172720719874280        2.0884369191031604E-002  0.14652948101884491       0.53970364559410899     
   1.2600000113248826       0.39823744048318915        2.6581084474046120E-002  0.16605476414885942       0.53242118718797038     
   1.2600000113248826       0.43843276327142916        3.3670003073890446E-002  0.18722624302804428       0.52373826696959069     
   1.2600000113248826       0.48268512291710364        4.2448796035186552E-002  0.21013568934164517       0.51454684411941554     
   1.2600000113248826       0.53140400855777536        5.3273913012135639E-002  0.23491289323707482       0.50559631562951168     
   1.2600000113248826       0.58504024032199131        6.6573443233069352E-002  0.26172838912245322       0.49738498183598401     
   1.2600000113248826       0.64409014099260498        8.2862904507935181E-002  0.29079551662595376       0.49022507784129926     
   1.2600000113248826       0.70910012872883754       0.10276464051498933       0.32236846883066539       0.48421086831542121     
   1.2600000113248826       0.78067177334581672       0.12703125455804362       0.35673922014447390       0.47934734680071434     
   1.2600000113248826       0.85946736293987824       0.15657416001136529       0.39423723629074792       0.47550405045832739     
   1.2600000113248826       0.94621603237038143       0.19249781395564439       0.43522695001982886       0.47254970677277169     
   1.2600000113248826        1.0417205103079368       0.23614130215864435       0.48010787450286752       0.47032538432114912     
   1.2600000113248826        1.1468645472828460       0.28912849553798881       0.52931633696502500       0.46866494184793989     
   1.2600000113248826        1.2626210934691877       0.35342851667657138       0.58332806403788140       0.46746260687778407     
   1.2600000113248826        1.3900613018776611       0.43142941199147206       0.64265911489168326       0.46658318549704952     
   1.2600000113248826        1.5303644402682173       0.52602662381252274       0.70787558469952716       0.46596712541753532     
   1.2600000113248826        1.6848288035023467       0.64073108554058611       0.77959294389310163       0.46551790466502352     
   1.2600000113248826        1.8548837273124545       0.77979901658014450       0.85848507845540833       0.46520545925010154     
   1.2600000113248826        2.0421028146577185       0.94839036184592873       0.94529108739069612       0.46499063701339233     
   1.2600000113248826        2.2482184970565093        1.1527603389745045        1.0408221975708054       0.46483888588401001     
   1.2600000113248826        2.4751380656385926        1.4004913377545805        1.1459658531934724       0.46473141747592595     
   1.2600000113248826        2.7249613202604870        1.7007741975441157        1.2616999663502493       0.46465832893738213     
   1.2600000113248826        2.9999999999999996        2.0647494317261783        1.3890987511896797       0.46460795003906979     
   1.3520000112056731        1.9999999494757503E-004   1.1859685211863050E-010   1.3939634807900001E-006   9.5149925252639902E-003
   1.3520000112056731        2.2018660609295150E-004   1.4862729659741548E-010   1.5889739694338944E-006   9.8770677396019992E-003
   1.3520000112056731        2.4241071363747263E-004   1.8632050674116640E-010   1.8118874974667546E-006   1.0256743305784084E-002
   1.3520000112056731        2.6687796832393183E-004   2.3364785793311775E-010   2.0667866160206583E-006   1.0655593785226895E-002
   1.3520000112056731        2.9381477785352941E-004   2.9309269209164768E-010   2.3583802786981004E-006   1.1074229194222593E-002
   1.3520000112056731        3.2347040194916538E-004   3.6778417649296152E-010   2.6920796665098873E-006   1.1513792790067590E-002
   1.3520000112056731        3.5611925887987702E-004   4.6166680033242624E-010   3.0741284763454661E-006   1.1976269825554749E-002
   1.3520000112056731        3.9206346478984268E-004   5.7971572227901008E-010   3.5117163124114832E-006   1.2462192094444052E-002
   1.3520000112056731        4.3163562932962740E-004   7.2820763901916009E-010   4.0131317924469105E-006   1.2973661989056110E-002
   1.3520000112056731        4.7520193345904006E-004   9.1506575422120370E-010   4.5879344628465269E-006   1.3512282428833953E-002
   1.3520000112056731        5.2316551790204560E-004   1.1502962321835366E-009   5.2471685755766918E-006   1.4079423480846426E-002
   1.3520000112056731        5.7597021360879480E-004   1.4465408000902201E-009   6.0035785938151771E-006   1.4677377925516133E-002
   1.3520000112056731        6.3410464874459507E-004   1.8197797241426598E-009   6.8719052794719231E-006   1.5307957440750636E-002
   1.3520000112056731        6.9810677020983795E-004   2.2902226443862685E-009   7.8691808089876080E-006   1.5973441663829146E-002
   1.3520000112056731        7.6856882153076254E-004   2.8834410507987840E-009   9.0151240264915349E-006   1.6676139799045017E-002
   1.3520000112056731        8.4614282318395549E-004   3.6318071570252297E-009   1.0332557580518825E-005   1.7418679263990253E-002
   1.3520000112056731        9.3154660606676427E-004   4.5763244633087768E-009   1.1847933724780159E-005   1.8203793829933122E-002
   1.3520000112056731        1.0255704539443311E-003   5.7689568131983050E-009   1.3591910340481746E-005   1.9034481698920667E-002
   1.3520000112056731        1.1290844163391212E-003   7.2755943662516082E-009   1.5600066474437428E-005   1.9914024652854304E-002
   1.3520000112056731        1.2430463595327528E-003   9.1798334803028990E-009   1.7913698908505278E-005   2.0845895414145617E-002
   1.3520000112056731        1.3685108301800697E-003   1.1587795412264510E-008   2.0580799599340285E-005   2.1833986256804543E-002
   1.3520000112056731        1.5066388135548826E-003   1.4634276762404596E-008   2.3657160622657933E-005   2.2882428719260741E-002
   1.3520000112056731        1.6587084767253047E-003   1.8490601621128266E-008   2.7207710426312144E-005   2.3995752146144883E-002
   1.3520000112056731        1.8261269960706198E-003   2.3374656093428583E-008   3.1308051203445400E-005   2.5178909227775773E-002
   1.3520000112056731        2.0104435785856076E-003   2.9563721147656791E-008   3.6046305382078247E-005   2.6437250630294402E-002
   1.3520000112056731        2.2133637974649377E-003   3.7410894990666213E-008   4.1525252480652602E-005   2.7776705090350923E-002
   1.3520000112056731        2.4367653746219290E-003   4.7366130533476038E-008   4.7864887173547606E-005   2.9203613816675768E-002
   1.3520000112056731        2.6827155561852060E-003   6.0003197201853892E-008   5.5205414161620266E-005   3.0725085215639235E-002
   1.3520000112056731        2.9534902417573650E-003   7.6054280531657008E-008   6.3710802210236483E-005   3.2348734439128737E-002
   1.3520000112056731        3.2515950444482250E-003   9.6454400518967630E-008   7.3572996993311726E-005   3.4083048388231611E-002
   1.3520000112056731        3.5797884765616365E-003   1.2239850844543970E-007   8.5016881215864819E-005   3.5937251433496457E-002
   1.3520000112056731        3.9411074754845676E-003   1.5541492755706413E-007   9.8306231868807009E-005   3.7921525976514638E-002
   1.3520000112056731        4.3388955059822558E-003   1.9745992003173472E-007   1.1375068582254124E-004   4.0047083983101917E-002
   1.3520000112056731        4.7768334989439273E-003   2.5103956972564098E-007   1.3171416875949635E-004   4.2326198346985422E-002
   1.3520000112056731        5.2589739128707626E-003   3.1936701283790288E-007   1.5262477915503340E-004   4.4772569132408402E-002
   1.3520000112056731        5.7897782332940141E-003   4.0656552376057458E-007   1.7698671913476643E-004   4.7401064875363226E-002
   1.3520000112056731        6.3741582571240508E-003   5.1793100015752564E-007   2.0539443373720977E-004   5.0228437828703662E-002
   1.3520000112056731        7.0175215439550421E-003   6.6027175379810237E-007   2.3854955121863804E-004   5.3272906278974790E-002
   1.3520000112056731        7.7258214549088145E-003   8.4234863483815286E-007   2.7728125041395730E-004   5.6554922584823461E-002
   1.3520000112056731        8.5056122420522438E-003   1.0754460101874752E-006   3.2257040681188853E-004   6.0096969949725458E-002
   1.3520000112056731        9.3641096981580251E-003   1.3741131094875540E-006   3.7557905397956508E-004   6.3924091249475901E-002
   1.3520000112056731        1.0309257928031300E-002   1.7571278894365796E-006   4.3768511090796531E-004   6.8064146158864983E-002
   1.3520000112056731        1.1349802859270459E-002   2.2487516641746836E-006   5.1052497262164473E-004   7.2547885318543379E-002
   1.3520000112056731        1.2495373172693874E-002   2.8803639609357547E-006   5.9604395263953376E-004   7.7409928239458636E-002
   1.3520000112056731        1.3756569401322074E-002   3.6925961787104450E-006   6.9655791031850546E-004   8.2688142100485099E-002
   1.3520000112056731        1.5145062022392715E-002   4.7381181971179742E-006   8.1482697981137661E-004   8.8425455852435442E-002
   1.3520000112056731        1.6673699450102601E-002   6.0852846752217206E-006   9.5414497200850708E-004   9.4668757846520707E-002
   1.3520000112056731        1.8356626928387420E-002   7.8229087914503906E-006   1.1184475311019570E-003  0.10147098860151665     
   1.3520000112056731        2.0209417423913349E-002   1.0066523689094253E-005   1.3124420802580149E-003  0.10889014706748618     
   1.3520000112056731        2.2249215730498664E-002   1.2966600119939773E-005   1.5417666789881992E-003  0.11699119563963943     
   1.3520000112056731        2.4494897118435201E-002   1.6719348921717393E-005   1.8131789517083418E-003  0.12584530911815889     
   1.3520000112056731        2.6967241996771162E-002   2.1580930139858093E-005   2.1347888381397645E-003  0.13553141025113466     
   1.3520000112056731        2.9689128204792217E-002   2.7886167365348614E-005   2.5163326120227099E-003  0.14613544146854390     
   1.3520000112056731        3.2685742712069921E-002   3.6073207436005871E-005   2.9695110891708298E-003  0.15775150160665355     
   1.3520000112056731        3.5984814686043379E-002   4.6716044206692673E-005   3.5083843267988348E-003  0.17048032153599296     
   1.3520000112056731        3.9616872083824792E-002   6.0567415386599444E-005   4.1498546370916187E-003  0.18443030608695510     
   1.3520000112056731        4.3615524142600705E-002   7.8615409392252404E-005   4.9142269236702434E-003  0.19971340760457199     
   1.3520000112056731        4.8017772382653152E-002   1.0215809837530291E-004   5.8258770825958487E-003  0.21644629057450981     
   1.3520000112056731        5.2864353000867170E-002   1.3290192856911867E-004   6.9140252528052072E-003  0.23474220976518606     
   1.3520000112056731        5.8200113823061936E-002   1.7309116214270562E-004   8.2136138375990559E-003  0.25470889432479832     
   1.3520000112056731        6.4074429303273644E-002   2.2567790101285786E-004   9.7663058224338219E-003  0.27643891701753626     
   1.3520000112056731        7.0541657410185019E-002   2.9454472097991454E-004   1.1621561289682917E-002  0.29999847760527537     
   1.3520000112056731        7.7661642628499838E-002   3.8479501647165223E-004   1.3837756806685612E-002  0.32541300603066325     
   1.3520000112056731        8.5500269729783820E-002   5.0312965274337210E-004   1.6483297623498084E-002  0.35265052043045780     
   1.3520000112056731        9.4130073437090747E-002   6.5833240294102438E-004   1.9637586665045802E-002  0.38159828897822551     
   1.3520000112056731       0.10363090962490348        8.6189023617859895E-004   2.3391711421355616E-002  0.41204011767629745     
   1.3520000112056731       0.11409069426533779        1.1287778895969088E-003   2.7848613300803123E-002  0.44362768753555776     
   1.3520000112056731       0.12560621695844640        1.4784374907895769E-003   3.3122533254687392E-002  0.47586905136066004     
   1.3520000112056731       0.13828403657462471        1.9359850948553413E-003   3.9337428067252385E-002  0.50810136325315713     
   1.3520000112056731       0.15224146729694391        2.5336697245791676E-003   4.6624126943564603E-002  0.53951044507300527     
   1.3520000112056731       0.16760766418775150        3.3126073661615286E-003   5.5116167318023476E-002  0.56914745901545083     
   1.3520000112056731       0.18452481832482970        4.3247992449509430E-003   6.4944405729820992E-002  0.59599839911277253     
   1.3520000112056731       0.20314947256630092        5.6354385483772893E-003   7.6231077862183486E-002  0.61905804307448697     
   1.3520000112056731       0.22365397011970933        7.3254994542569689E-003   8.9083860875175447E-002  0.63747077063209800     
   1.3520000112056731       0.24622804931960948        9.4946236290532199E-003  0.10359180674838595       0.65062806279675900     
   1.3520000112056731       0.27108059937093543        1.2264333393037331E-002  0.11982364174855693       0.65829745812656226     
   1.3520000112056731       0.29844159330491560        1.5781673786772209E-002  0.13783071142505815       0.66065127962479386     
   1.3520000112056731       0.32856421603414171        2.0223437732862205E-002  0.15765393142508030       0.65829452522797960     
   1.3520000112056731       0.36172720719874280        2.5801259522602704E-002  0.17933414298059072       0.65214821288747760     
   1.3520000112056731       0.39823744048318915        3.2767899237203801E-002  0.20292596362692494       0.64332574018053079     
   1.3520000112056731       0.43843276327142916        4.1425142876603760E-002  0.22850973488824775       0.63299101708548866     
   1.3520000112056731       0.48268512291710364        5.2133802865500262E-002  0.25620370265960019       0.62216846406174942     
   1.3520000112056731       0.53140400855777536        6.5326237886423874E-002  0.28617138916833001       0.61170460179818098     
   1.3520000112056731       0.58504024032199131        8.1522005534315878E-002  0.31862464040179633       0.60215743810206135     
   1.3520000112056731       0.64409014099260498       0.10134706570976137       0.35382565220788892       0.59386589750202912     
   1.3520000112056731       0.70910012872883754       0.12555732979542894       0.39208479004557867       0.58692570701048419     
   1.3520000112056731       0.78067177334581672       0.15506712506482320       0.43375728677132275       0.58132613675944389     
   1.3520000112056731       0.85946736293987824       0.19098382701620387       0.47924280015893644       0.57691229889634477     
   1.3520000112056731       0.94621603237038143       0.23464944616767913       0.52898294777893895       0.57352479689640123     
   1.3520000112056731        1.0417205103079368       0.28769109974320656       0.58346168390712927       0.57097737188530462     
   1.3520000112056731        1.1468645472828460       0.35208191761453350       0.64320750131152993       0.56907977027757828     
   1.3520000112056731        1.2626210934691877       0.43021452209080330       0.70879668077061786       0.56770520767694244     
   1.3520000112056731        1.3900613018776611       0.52499044842817966       0.78085511980300926       0.56670238535047002     
   1.3520000112056731        1.5303644402682173       0.63992770644952135       0.86006892140073676       0.56599829570846527     
   1.3520000112056731        1.6848288035023467       0.77929198790380605       0.94718497855586359       0.56548717902071999     
   1.3520000112056731        1.8548837273124545       0.94825449312280907        1.0430212028818819       0.56513122537666349     
   1.3520000112056731        2.0421028146577185        1.1530843204419845        1.1484746965468706       0.56488594625791866     
   1.3520000112056731        2.2482184970565093        1.4013811711428279        1.2645301812138077       0.56471307422912387     
   1.3520000112056731        2.4751380656385926        1.7023571405796774        1.3922658231616041       0.56459102788979953     
   1.3520000112056731        2.7249613202604870        2.0671784634022772        1.5328691597720678       0.56450784602099136     
   1.3520000112056731        2.9999999999999996        2.5093800229069316        1.6876449857648832       0.56445051449824779     
   1.4440000110864639        1.9999999494757503E-004   1.6552023650444779E-010   1.9378089531018926E-006   1.3132641846416829E-002
   1.4440000110864639        2.2018660609295150E-004   2.0724746479224683E-010   2.2068335965330926E-006   1.3617958189423166E-002
   1.4440000110864639        2.4241071363747263E-004   2.5957235688516551E-010   2.5140244338599345E-006   1.4127596759282424E-002
   1.4440000110864639        2.6687796832393183E-004   3.2520837887856403E-010   2.8649395507184809E-006   1.4661164137199388E-002
   1.4440000110864639        2.9381477785352941E-004   4.0756936534987634E-010   3.2659341770101950E-006   1.5221161148783307E-002
   1.4440000110864639        3.2347040194916538E-004   5.1095270602690702E-010   3.7243586205072704E-006   1.5808276604056811E-002
   1.4440000110864639        3.5611925887987702E-004   6.4076946996572439E-010   4.2486216949659847E-006   1.6425120510006306E-002
   1.4440000110864639        3.9206346478984268E-004   8.0383678711988579E-010   4.8484435068268364E-006   1.7072857632205601E-002
   1.4440000110864639        4.3163562932962740E-004   1.0087460687566416E-009   5.5349814802012407E-006   1.7753405281432908E-002
   1.4440000110864639        4.7520193345904006E-004   1.2663293403073556E-009   6.3211179559357473E-006   1.8469322364076980E-002
   1.4440000110864639        5.2316551790204560E-004   1.5902506322604010E-009   7.2216852404922960E-006   1.9222300086160445E-002
   1.4440000110864639        5.7597021360879480E-004   1.9977528515580229E-009   8.2538006392568551E-006   2.0015012502305984E-002
   1.4440000110864639        6.3410464874459507E-004   2.5106059844928681E-009   9.4372141874686235E-006   2.0849989852608140E-002
   1.4440000110864639        6.9810677020983795E-004   3.1563084579419498E-009   1.0794737521779197E-005   2.1729992490145140E-002
