0.3	0.000532185	1.11469e-13	4.45836e-10	9.87207e-07
0.3	0.000561921	1.28769e-13	4.87963e-10	1.02427e-06
0.3	0.000593319	1.48789e-13	5.34193e-10	1.06299e-06
0.3	0.000626471	1.71959e-13	5.84938e-10	1.10343e-06
0.3	0.000661476	1.98784e-13	6.40654e-10	1.1457e-06
0.3	0.000698437	2.29846e-13	7.01844e-10	1.18988e-06
0.3	0.000737463	2.65825e-13	7.69063e-10	1.23608e-06
0.3	0.000778669	3.0751e-13	8.42926e-10	1.28439e-06
0.3	0.000822178	3.55817e-13	9.2411e-10	1.33494e-06
0.3	0.000868118	4.11814e-13	1.01337e-09	1.38785e-06
0.3	0.000916625	4.76741e-13	1.11153e-09	1.44324e-06
0.3	0.000967842	5.52044e-13	1.21951e-09	1.50124e-06
0.3	0.00102192	6.39405e-13	1.33833e-09	1.56199e-06
0.3	0.00107902	7.4078e-13	1.46911e-09	1.62566e-06
0.3	0.00113931	8.58454e-13	1.61311e-09	1.6924e-06
0.3	0.00120297	9.95084e-13	1.7717e-09	1.76237e-06
0.3	0.00127019	1.15377e-12	1.94641e-09	1.83577e-06
0.3	0.00134116	1.33812e-12	2.13895e-09	1.91279e-06
0.3	0.0014161	1.55237e-12	2.3512e-09	1.99363e-06
0.3	0.00149523	1.80141e-12	2.58526e-09	2.07851e-06
0.3	0.00157878	2.09101e-12	2.84343e-09	2.16767e-06
0.3	0.00166699	2.42786e-12	3.12832e-09	2.26135e-06
0.3	0.00176014	2.8198e-12	3.44277e-09	2.35982e-06
0.3	0.00185849	3.27598e-12	3.78998e-09	2.46337e-06
0.3	0.00196233	3.8071e-12	4.17349e-09	2.57229e-06
0.3	0.00207198	4.42568e-12	4.59724e-09	2.68691e-06
0.3	0.00218775	5.14637e-12	5.06562e-09	2.80757e-06
0.3	0.00231	5.98629e-12	5.58352e-09	2.93464e-06
0.3	0.00243907	6.9655e-12	6.15637e-09	3.06852e-06
0.3	0.00257535	8.10751e-12	6.79024e-09	3.20962e-06
0.3	0.00271925	9.43986e-12	7.49189e-09	3.35841e-06
0.3	0.0028712	1.09948e-11	8.26887e-09	3.51535e-06
0.3	0.00303163	1.28102e-11	9.12959e-09	3.68097e-06
0.3	0.00320102	1.49306e-11	1.00835e-08	3.85583e-06
0.3	0.00337988	1.74079e-11	1.1141e-08	4.04051e-06
0.3	0.00356874	2.03034e-11	1.23138e-08	4.23567e-06
0.3	0.00376814	2.36892e-11	1.36152e-08	4.44197e-06
0.3	0.00397869	2.76496e-11	1.50598e-08	4.66017e-06
0.3	0.00420101	3.22841e-11	1.66639e-08	4.89105e-06
0.3	0.00443574	3.77096e-11	1.84461e-08	5.13546e-06
0.3	0.00468359	4.40638e-11	2.04268e-08	5.39433e-06
0.3	0.00494529	5.15088e-11	2.26294e-08	5.66864e-06
0.3	0.00522162	6.02355e-11	2.50796e-08	5.95946e-06
0.3	0.00551338	7.0469e-11	2.78065e-08	6.26792e-06
0.3	0.00582144	8.24749e-11	3.0843e-08	6.59529e-06
0.3	0.00614672	9.65664e-11	3.42256e-08	6.94288e-06
0.3	0.00649018	1.13113e-10	3.79957e-08	7.31214e-06
0.3	0.00685282	1.32553e-10	4.21997e-08	7.70464e-06
0.3	0.00723573	1.55401e-10	4.68899e-08	8.12206e-06
0.3	0.00764003	1.82268e-10	5.21251e-08	8.56624e-06
0.3	0.00806693	2.13877e-10	5.79719e-08	9.03914e-06
0.3	0.00851768	2.51083e-10	6.45049e-08	9.54292e-06
0.3	0.00899361	2.949e-10	7.18087e-08	1.00799e-05
0.3	0.00949614	3.46529e-10	7.99786e-08	1.06526e-05
0.3	0.0100267	4.07393e-10	8.91224e-08	1.12638e-05
0.3	0.010587	4.79184e-10	9.93619e-08	1.19164e-05
0.3	0.0111786	5.63909e-10	1.10835e-07	1.26137e-05
0.3	0.0118032	6.63953e-10	1.23698e-07	1.33593e-05
0.3	0.0124627	7.82153e-10	1.38127e-07	1.41568e-05
0.3	0.013159	9.21882e-10	1.54323e-07	1.50106e-05
0.3	0.0138943	1.08716e-09	1.72514e-07	1.59252e-05
0.3	0.0146707	1.28277e-09	1.92957e-07	1.69056e-05
0.3	0.0154904	1.51442e-09	2.15946e-07	1.79571e-05
0.3	0.016356	1.78891e-09	2.41816e-07	1.90857e-05
0.3	0.0172699	2.11438e-09	2.70944e-07	2.0298e-05
0.3	0.0182348	2.50053e-09	3.03764e-07	2.16009e-05
0.3	0.0192537	2.95896e-09	3.40769e-07	2.30022e-05
0.3	0.0203295	3.50357e-09	3.82519e-07	2.45105e-05
0.3	0.0214655	4.15098e-09	4.29656e-07	2.61349e-05
0.3	0.0226649	4.9211e-09	4.82912e-07	2.78858e-05
0.3	0.0239313	5.83782e-09	5.43123e-07	2.97743e-05
0.3	0.0252685	6.92979e-09	6.11246e-07	3.18126e-05
0.3	0.0266804	8.23141e-09	6.88375e-07	3.40142e-05
0.3	0.0281712	9.78405e-09	7.75764e-07	3.63938e-05
0.3	0.0297453	1.16374e-08	8.74851e-07	3.89678e-05
0.3	0.0314073	1.38513e-08	9.87282e-07	4.17537e-05
0.3	0.0331622	1.64978e-08	1.11495e-06	4.47713e-05
0.3	0.0350152	1.96638e-08	1.26002e-06	4.80419e-05
0.3	0.0369717	2.34539e-08	1.42499e-06	5.15891e-05
0.3	0.0390376	2.79945e-08	1.61272e-06	5.54387e-05
0.3	0.0412188	3.34382e-08	1.82651e-06	5.96192e-05
0.3	0.043522	3.99694e-08	2.07015e-06	6.41615e-05
0.3	0.0459538	4.78111e-08	2.348e-06	6.90997e-05
0.3	0.0485215	5.72329e-08	2.66509e-06	7.44711e-05
0.3	0.0512327	6.85613e-08	3.02718e-06	8.03163e-05
0.3	0.0540954	8.21915e-08	3.44094e-06	8.66797e-05
0.3	0.057118	9.86024e-08	3.91401e-06	9.36096e-05
0.3	0.0603095	1.18374e-07	4.45523e-06	0.000101159
0.3	0.0636794	1.4221e-07	5.07474e-06	0.000109383
0.3	0.0672375	1.70964e-07	5.78419e-06	0.000118345
0.3	0.0709945	2.05668e-07	6.597e-06	0.00012811
0.3	0.0749614	2.47576e-07	7.52857e-06	0.000138748
0.3	0.0791499	2.98207e-07	8.59655e-06	0.000150335
0.3	0.0835725	3.59402e-07	9.82116e-06	0.000162949
0.3	0.0882422	4.3339e-07	1.12255e-05	0.000176673
0.3	0.0931728	5.22868e-07	1.28361e-05	0.000191594
0.3	0.098379	6.311e-07	1.46828e-05	0.0002078
0.3	0.103876	7.62025e-07	1.67999e-05	0.000225379
0.3	0.10968	9.20395e-07	1.92258e-05	0.000244421
0.3	0.115809	1.11194e-06	2.20042e-05	0.00026501
0.3	0.12228	1.34353e-06	2.5184e-05	0.000287229
0.3	0.129112	1.62342e-06	2.88196e-05	0.00031115
0.3	0.136326	1.96149e-06	3.2972e-05	0.000336833
0.3	0.143944	2.36953e-06	3.77082e-05	0.000364327
0.3	0.151987	2.86154e-06	4.31019e-05	0.000393658
0.3	0.160479	3.45414e-06	4.92334e-05	0.000424831
0.3	0.169446	4.16694e-06	5.61895e-05	0.000457825
0.3	0.178914	5.02302e-06	6.40633e-05	0.000492585
0.3	0.188911	6.04938e-06	7.29533e-05	0.000529024
0.3	0.199467	7.27749e-06	8.29632e-05	0.000567019
0.3	0.210612	8.74383e-06	9.42005e-05	0.000606407
0.3	0.22238	1.04905e-05	0.000106775	0.000646989
0.3	0.234806	1.25657e-05	0.000120799	0.000688531
0.3	0.247926	1.50247e-05	0.000136383	0.000730767
0.3	0.261779	1.79298e-05	0.000153637	0.000773405
0.3	0.276406	2.13517e-05	0.000172667	0.000816138
0.3	0.291851	2.53696e-05	0.000193573	0.000858645
0.3	0.308158	3.00722e-05	0.000216451	0.00090061
0.3	0.325377	3.55581e-05	0.000241389	0.000941724
0.3	0.343557	4.19367e-05	0.000268468	0.000981701
0.3	0.362754	4.93289e-05	0.00029776	0.00102028
0.3	0.383023	5.7868e-05	0.000329333	0.00105724
0.3	0.404425	6.77008e-05	0.000363247	0.0010924
0.3	0.427023	7.89887e-05	0.000399556	0.00112561
0.3	0.450883	9.19092e-05	0.000438315	0.00115678
0.3	0.476077	0.000106657	0.000479573	0.00118586
0.3	0.502678	0.000123447	0.000523383	0.00121283
0.3	0.530765	0.000142515	0.000569801	0.00123771
0.3	0.560422	0.000164123	0.000618885	0.00126056
0.3	0.591737	0.000188557	0.000670704	0.00128144
0.3	0.6248	0.000216136	0.000725332	0.00130046
0.3	0.659712	0.000247214	0.000782856	0.00131772
0.3	0.696574	0.000282181	0.000843372	0.00133333
0.3	0.735496	0.000321473	0.00090699	0.00134741
0.3	0.776592	0.000365572	0.000973833	0.0013601
0.3	0.819985	0.000415016	0.00104404	0.00137149
0.3	0.865803	0.000470406	0.00111776	0.00138172
0.3	0.91418	0.000532407	0.00119516	0.00139088
0.3	0.965261	0.000601766	0.00127643	0.00139908
0.3	1.0192	0.00067931	0.00136176	0.00140642
0.3	1.07614	0.000765965	0.00145137	0.00141298
0.3	1.13627	0.000862763	0.00154549	0.00141884
0.3	1.19977	0.000970856	0.00164437	0.00142407
0.3	1.2668	0.00109153	0.00174828	0.00142875
0.3	1.33759	0.00122621	0.0018575	0.00143293
0.3	1.41233	0.00137649	0.00197234	0.00143666
0.3	1.49124	0.00154417	0.00209312	0.00143999
0.3	1.57457	0.00173122	0.00222018	0.00144297
0.3	1.66255	0.00193986	0.00235388	0.00144563
0.3	1.75544	0.00217256	0.00249461	0.00144801
0.3	1.85353	0.00243208	0.00264278	0.00145014
0.3	1.9571	0.00272148	0.00279881	0.00145204
0.3	2.06645	0.00304421	0.00296315	0.00145373
0.3	2.18192	0.00340407	0.00313629	0.00145525
0.3	2.30383	0.00380532	0.00331874	0.00145661
0.3	2.43256	0.00425272	0.00351102	0.00145783
0.3	2.56849	0.00475156	0.00371371	0.00145892
0.3	2.712	0.00530775	0.00392741	0.0014599
0.3	2.86354	0.00592787	0.00415274	0.00146078
0.3	3.02354	0.00661926	0.00439036	0.00146157
0.3	3.19248	0.00739012	0.00464098	0.00146227
0.3	3.37087	0.00824956	0.00490534	0.0014629
0.3	3.55922	0.00920775	0.00518421	0.00146347
0.3	3.75809	0.010276	0.00547841	0.00146397
0.3	3.96808	0.0114671	0.00578881	0.00146442
0.3	4.1898	0.0127949	0.00611634	0.00146482
0.3	4.42391	0.0142753	0.00646196	0.00146518
0.3	4.6711	0.0159258	0.00682668	0.00146551
0.3	4.9321	0.0177659	0.0072116	0.0014658
0.3	5.20769	0.0198174	0.00761784	0.00146605
0.3	5.49867	0.0221045	0.0080466	0.00146629
0.3	5.80592	0.0246544	0.00849916	0.0014665
0.3	6.13033	0.0274972	0.00897686	0.00146668
0.3	6.47287	0.0306666	0.00948109	0.00146685
0.3	6.83454	0.0342001	0.0100134	0.001467
0.3	7.21643	0.0381395	0.0105752	0.00146714
0.3	7.61966	0.0425314	0.0111684	0.00146726
0.3	8.04541	0.0474278	0.0117946	0.00146736
0.3	8.49496	0.0528867	0.0124556	0.00146746
0.3	8.96962	0.0589727	0.0131535	0.00146755
0.3	9.47081	0.0657578	0.0138903	0.00146763
0.3	10	0.0733223	0.0146681	0.0014677
0.4	0.0002	6.41569e-14	6.7607e-10	3.88581e-06
0.4	0.000211175	7.36846e-14	7.35587e-10	4.007e-06
0.4	0.000222975	8.4641e-14	8.00476e-10	4.13268e-06
0.4	0.000235434	9.72427e-14	8.71237e-10	4.26306e-06
0.4	0.000248589	1.11739e-13	9.48415e-10	4.39834e-06
0.4	0.000262479	1.28419e-13	1.03261e-09	4.53873e-06
0.4	0.000277145	1.47613e-13	1.12447e-09	4.68446e-06
0.4	0.000292631	1.69706e-13	1.22472e-09	4.83576e-06
0.4	0.000308982	1.9514e-13	1.33415e-09	4.99288e-06
0.4	0.000326247	2.24426e-13	1.45362e-09	5.15608e-06
0.4	0.000344476	2.58153e-13	1.58408e-09	5.32563e-06
0.4	0.000363724	2.97002e-13	1.72657e-09	5.50183e-06
0.4	0.000384048	3.4176e-13	1.88222e-09	5.68497e-06
0.4	0.000405507	3.93337e-13	2.0523e-09	5.87538e-06
0.4	0.000428165	4.52783e-13	2.23817e-09	6.07338e-06
0.4	0.000452089	5.21312e-13	2.44136e-09	6.27933e-06
0.4	0.00047735	6.00329e-13	2.66351e-09	6.49361e-06
0.4	0.000504022	6.91458e-13	2.90646e-09	6.7166e-06
0.4	0.000532185	7.96578e-13	3.17221e-09	6.94871e-06
0.4	0.000561921	9.17862e-13	3.46296e-09	7.19039e-06
0.4	0.000593319	1.05783e-12	3.78114e-09	7.44208e-06
0.4	0.000626471	1.21938e-12	4.12943e-09	7.70427e-06
0.4	0.000661476	1.40591e-12	4.51075e-09	7.97748e-06
0.4	0.000698437	1.62131e-12	4.92834e-09	8.26223e-06
0.4	0.000737463	1.8701e-12	5.38576e-09	8.55911e-06
0.4	0.000778669	2.15754e-12	5.88694e-09	8.8687e-06
0.4	0.000822178	2.48971e-12	6.43619e-09	9.19164e-06
0.4	0.000868118	2.87365e-12	7.03827e-09	9.52861e-06
0.4	0.000916625	3.31754e-12	7.69845e-09	9.8803e-06
0.4	0.000967842	3.83087e-12	8.4225e-09	1.02475e-05
0.4	0.00102192	4.42465e-12	9.21683e-09	1.06309e-05
0.4	0.00107902	5.11166e-12	1.00885e-08	1.10315e-05
0.4	0.00113931	5.90673e-12	1.10452e-08	1.14501e-05
0.4	0.00120297	6.82711e-12	1.20957e-08	1.18876e-05
0.4	0.00127019	7.89282e-12	1.32493e-08	1.2345e-05
0.4	0.00134116	9.12714e-12	1.45166e-08	1.28235e-05
0.4	0.0014161	1.05571e-11	1.59092e-08	1.33241e-05
0.4	0.00149523	1.22142e-11	1.744e-08	1.3848e-05
0.4	0.00157878	1.41351e-11	1.9123e-08	1.43965e-05
0.4	0.00166699	1.63623e-11	2.0974e-08	1.49709e-05
0.4	0.00176014	1.89454e-11	2.30105e-08	1.55727e-05
0.4	0.00185849	2.19423e-11	2.52516e-08	1.62033e-05
0.4	0.00196233	2.542e-11	2.77187e-08	1.68645e-05
0.4	0.00207198	2.94572e-11	3.04354e-08	1.75578e-05
0.4	0.00218775	3.4145e-11	3.3428e-08	1.82851e-05
0.4	0.00231	3.95901e-11	3.67255e-08	1.90485e-05
0.4	0.00243907	4.59168e-11	4.03602e-08	1.98499e-05
0.4	0.00257535	5.32701e-11	4.43679e-08	2.06915e-05
0.4	0.00271925	6.18194e-11	4.87884e-08	2.15758e-05
0.4	0.0028712	7.17624e-11	5.3666e-08	2.25052e-05
0.4	0.00303163	8.33301e-11	5.90497e-08	2.34824e-05
0.4	0.00320102	9.67926e-11	6.49942e-08	2.45103e-05
0.4	0.00337988	1.12465e-10	7.15603e-08	2.55919e-05
0.4	0.00356874	1.30718e-10	7.88156e-08	2.67306e-05
0.4	0.00376814	1.51983e-10	8.68356e-08	2.79298e-05
0.4	0.00397869	1.76765e-10	9.57041e-08	2.91932e-05
0.4	0.00420101	2.05657e-10	1.05515e-07	3.05249e-05
0.4	0.00443574	2.39353e-10	1.16372e-07	3.19293e-05
0.4	0.00468359	2.78667e-10	1.28392e-07	3.34108e-05
0.4	0.00494529	3.24554e-10	1.41705e-07	3.49745e-05
0.4	0.00522162	3.78131e-10	1.56456e-07	3.66256e-05
0.4	0.00551338	4.40714e-10	1.72807e-07	3.83699e-05
0.4	0.00582144	5.13845e-10	1.9094e-07	4.02134e-05
0.4	0.00614672	5.99337e-10	2.11057e-07	4.21628e-05
0.4	0.00649018	6.99321e-10	2.33385e-07	4.42251e-05
0.4	0.00685282	8.16302e-10	2.58179e-07	4.6408e-05
0.4	0.00723573	9.5323e-10	2.85723e-07	4.87196e-05
0.4	0.00764003	1.11358e-09	3.16337e-07	5.11688e-05
0.4	0.00806693	1.30143e-09	3.50378e-07	5.37652e-05
0.4	0.00851768	1.5216e-09	3.88249e-07	5.65189e-05
0.4	0.00899361	1.77978e-09	4.30401e-07	5.94412e-05
0.4	0.00949614	2.08267e-09	4.77341e-07	6.2544e-05
0.4	0.0100267	2.43817e-09	5.2964e-07	6.58402e-05
0.4	0.010587	2.85563e-09	5.8794e-07	6.93439e-05
0.4	0.0111786	3.34609e-09	6.52961e-07	7.30702e-05
0.4	0.0118032	3.92261e-09	7.25519e-07	7.70356e-05
0.4	0.0124627	4.60062e-09	8.0653e-07	8.12579e-05
0.4	0.013159	5.39842e-09	8.97029e-07	8.57563e-05
0.4	0.0138943	6.33765e-09	9.98184e-07	9.05518e-05
0.4	0.0146707	7.444e-09	1.11131e-06	9.5667e-05
0.4	0.0154904	8.74789e-09	1.2379e-06	0.000101127
0.4	0.016356	1.02855e-08	1.37965e-06	0.000106958
0.4	0.0172699	1.20996e-08	1.53844e-06	0.000113189
0.4	0.0182348	1.42413e-08	1.71646e-06	0.000119852
0.4	0.0192537	1.67712e-08	1.91613e-06	0.000126982
0.4	0.0203295	1.97614e-08	2.14024e-06	0.000134616
0.4	0.0214655	2.32978e-08	2.39194e-06	0.000142795
0.4	0.0226649	2.74826e-08	2.67479e-06	0.000151564
0.4	0.0239313	3.24378e-08	2.99287e-06	0.00016097
0.4	0.0252685	3.8309e-08	3.35078e-06	0.000171068
0.4	0.0266804	4.52699e-08	3.75378e-06	0.000181915
0.4	0.0281712	5.35279e-08	4.20785e-06	0.000193574
0.4	0.0297453	6.3331e-08	4.71979e-06	0.000206113
0.4	0.0314073	7.49761e-08	5.29737e-06	0.000219608
0.4	0.0331622	8.88183e-08	5.94943e-06	0.000234141
0.4	0.0350152	1.05283e-07	6.68608e-06	0.0002498
0.4	0.0369717	1.2488e-07	7.51883e-06	0.000266684
0.4	0.0390376	1.48221e-07	8.46084e-06	0.000284898
0.4	0.0412188	1.76039e-07	9.52714e-06	0.000304557
0.4	0.043522	2.09215e-07	1.07349e-05	0.000325788
0.4	0.0459538	2.48807e-07	1.21038e-05	0.000348727
0.4	0.0485215	2.96088e-07	1.36563e-05	0.000373521
0.4	0.0512327	3.52585e-07	1.54179e-05	0.000400333
0.4	0.0540954	4.20139e-07	1.74182e-05	0.000429336
0.4	0.057118	5.00963e-07	1.96905e-05	0.000460717
0.4	0.0603095	5.9772e-07	2.22734e-05	0.000494677
0.4	0.0636794	7.13617e-07	2.52104e-05	0.000531435
0.4	0.0672375	8.52516e-07	2.85518e-05	0.00057122
0.4	0.0709945	1.01907e-06	3.23546e-05	0.000614279
0.4	0.0749614	1.21886e-06	3.66837e-05	0.000660872
0.4	0.0791499	1.45864e-06	4.16133e-05	0.000711271
0.4	0.0835725	1.74651e-06	4.72276e-05	0.000765762
0.4	0.0882422	2.09221e-06	5.36221e-05	0.000824639
0.4	0.0931728	2.50745e-06	6.0905e-05	0.000888201
0.4	0.098379	3.0063e-06	6.91986e-05	0.000956751
0.4	0.103876	3.60562e-06	7.86406e-05	0.00103059
0.4	0.10968	4.32561e-06	8.93857e-05	0.00111
0.4	0.115809	5.19041e-06	0.000101607	0.00119526
0.4	0.12228	6.22887e-06	0.000115497	0.00128661
0.4	0.129112	7.47532e-06	0.00013127	0.00138426
0.4	0.136326	8.97057e-06	0.000149162	0.00148836
0.4	0.143944	1.0763e-05	0.000169431	0.00159901
0.4	0.151987	1.29097e-05	0.00019236	0.00171622
0.4	0.160479	1.5478e-05	0.000218253	0.00183993
0.4	0.169446	1.85469e-05	0.000247436	0.00196995
0.4	0.178914	2.22087e-05	0.000280259	0.002106
0.4	0.188911	2.65707e-05	0.000317086	0.00224767
0.4	0.199467	3.17574e-05	0.0003583	0.0023944
0.4	0.210612	3.79124e-05	0.000404293	0.00254553
0.4	0.22238	4.52004e-05	0.000455467	0.00270027
0.4	0.234806	5.38094e-05	0.000512225	0.00285769
0.4	0.247926	6.39533e-05	0.000574966	0.00301679
0.4	0.261779	7.58737e-05	0.000644082	0.00317649
0.4	0.276406	8.98427e-05	0.000719951	0.00333566
0.4	0.291851	0.000106165	0.000802931	0.00349316
0.4	0.308158	0.00012518	0.000893363	0.00364787
0.4	0.325377	0.000147266	0.000991558	0.00379873
0.4	0.343557	0.000172841	0.00109781	0.00394477
0.4	0.362754	0.000202367	0.00121238	0.00408511
0.4	0.383023	0.000236354	0.0013355	0.00421905
0.4	0.404425	0.000275362	0.00146742	0.00434599
0.4	0.427023	0.000320011	0.00160834	0.00446552
0.4	0.450883	0.000370977	0.00175846	0.00457738
0.4	0.476077	0.00042901	0.001918	0.00468144
0.4	0.502678	0.000494932	0.00208716	0.00477773
0.4	0.530765	0.000569653	0.00226618	0.00486637
0.4	0.560422	0.000654173	0.0024553	0.0049476
0.4	0.591737	0.000749604	0.00265482	0.00502174
0.4	0.6248	0.000857172	0.00286503	0.00508915
0.4	0.659712	0.00097824	0.0030863	0.00515024
0.4	0.696574	0.00111432	0.00331902	0.00520545
0.4	0.735496	0.00126709	0.00356364	0.00525523
0.4	0.776592	0.00143842	0.00382066	0.00530001
0.4	0.819985	0.0016304	0.00409063	0.00534023
0.4	0.865803	0.00184533	0.00437415	0.00537629
0.4	0.91418	0.00208581	0.00467189	0.0054086
0.4	0.965261	0.00235472	0.00498457	0.00543751
0.4	1.0192	0.00265526	0.00531298	0.00546337
0.4	1.07614	0.00299102	0.00565796	0.00548649
0.4	1.13627	0.00336599	0.00602041	0.00550714
0.4	1.19977	0.00378463	0.00640132	0.00552559
0.4	1.2668	0.00425191	0.00680171	0.00554208
0.4	1.33759	0.00477337	0.0072227	0.0055568
0.4	1.41233	0.00535519	0.00766547	0.00556995
0.4	1.49124	0.00600426	0.00813127	0.0055817
0.4	1.57457	0.00672829	0.00862141	0.00559219
0.4	1.66255	0.00753583	0.00913732	0.00560158
0.4	1.75544	0.00843646	0.00968048	0.00560998
0.4	1.85353	0.00944084	0.0102525	0.00561748
0.4	1.9571	0.0105609	0.0108549	0.00562417
0.4	2.06645	0.0118098	0.0114896	0.00563015
0.4	2.18192	0.0132024	0.0121584	0.0056355
0.4	2.30383	0.0147551	0.0128632	0.00564028
0.4	2.43256	0.0164865	0.0136062	0.00564459
0.4	2.56849	0.0184168	0.0143895	0.00564845
0.4	2.712	0.020569	0.0152154	0.00565191
0.4	2.86354	0.0229687	0.0160864	0.00565501
0.4	3.02354	0.0256441	0.0170049	0.00565779
0.4	3.19248	0.0286269	0.0179739	0.00566028
0.4	3.37087	0.0319526	0.018996	0.0056625
0.4	3.55922	0.0356603	0.0200742	0.00566448
0.4	3.75809	0.0397941	0.0212119	0.00566626
0.4	3.96808	0.0444027	0.0224123	0.00566784
0.4	4.1898	0.0495409	0.023679	0.00566927
0.4	4.42391	0.0552693	0.0250157	0.00567054
0.4	4.6711	0.0616558	0.0264264	0.00567168
0.4	4.9321	0.068776	0.0279153	0.00567271
0.4	5.20769	0.0767142	0.0294867	0.00567362
0.4	5.49867	0.0855643	0.0311453	0.00567444
0.4	5.80592	0.095431	0.032896	0.00567518
0.4	6.13033	0.106431	0.0347439	0.00567584
0.4	6.47287	0.118695	0.0366946	0.00567643
0.4	6.83454	0.132368	0.0387538	0.00567696
0.4	7.21643	0.147611	0.0409276	0.00567744
0.4	7.61966	0.164605	0.0432225	0.00567787
0.4	8.04541	0.183552	0.0456451	0.00567825
0.4	8.49496	0.204675	0.0482027	0.00567859
0.4	8.96962	0.228225	0.0509028	0.0056789
0.4	9.47081	0.25448	0.0537535	0.00567918
0.4	10	0.28375	0.056763	0.00567943
0.5	0.0002	2.929e-13	3.07625e-09	1.75332e-05
0.5	0.000211175	3.35747e-13	3.34052e-09	1.80438e-05
0.5	0.000222975	3.84919e-13	3.62805e-09	1.85724e-05
0.5	0.000235434	4.41361e-13	3.94094e-09	1.91195e-05
0.5	0.000248589	5.06157e-13	4.28151e-09	1.9686e-05
0.5	0.000262479	5.80558e-13	4.65224e-09	2.02727e-05
0.5	0.000277145	6.66001e-13	5.0559e-09	2.08804e-05
0.5	0.000292631	7.64142e-13	5.49548e-09	2.151e-05
0.5	0.000308982	8.76887e-13	5.97427e-09	2.21625e-05
0.5	0.000326247	1.00643e-12	6.49587e-09	2.28387e-05
0.5	0.000344476	1.15531e-12	7.0642e-09	2.35398e-05
0.5	0.000363724	1.32643e-12	7.68358e-09	2.42668e-05
0.5	0.000384048	1.52316e-12	8.35871e-09	2.50207e-05
0.5	0.000405507	1.74937e-12	9.09477e-09	2.58029e-05
0.5	0.000428165	2.00952e-12	9.89741e-09	2.66144e-05
0.5	0.000452089	2.30877e-12	1.07728e-08	2.74566e-05
0.5	0.00047735	2.65306e-12	1.17278e-08	2.8331e-05
0.5	0.000504022	3.04923e-12	1.27698e-08	2.92388e-05
0.5	0.000532185	3.50522e-12	1.3907e-08	3.01816e-05
0.5	0.000561921	4.03013e-12	1.51483e-08	3.11611e-05
0.5	0.000593319	4.63453e-12	1.65036e-08	3.21787e-05
0.5	0.000626471	5.33057e-12	1.79836e-08	3.32364e-05
0.5	0.000661476	6.13234e-12	1.96002e-08	3.43359e-05
0.5	0.000698437	7.05607e-12	2.13663e-08	3.54792e-05
0.5	0.000737463	8.12055e-12	2.32964e-08	3.66684e-05
0.5	0.000778669	9.34749e-12	2.54059e-08	3.79055e-05
0.5	0.000822178	1.0762e-11	2.77122e-08	3.91929e-05
0.5	0.000868118	1.23931e-11	3.02342e-08	4.05329e-05
0.5	0.000916625	1.42744e-11	3.29927e-08	4.19282e-05
0.5	0.000967842	1.64447e-11	3.60107e-08	4.33812e-05
0.5	0.00102192	1.8949e-11	3.93133e-08	4.4895e-05
0.5	0.00107902	2.18394e-11	4.29283e-08	4.64723e-05
0.5	0.00113931	2.51763e-11	4.68862e-08	4.81164e-05
0.5	0.00120297	2.90294e-11	5.12207e-08	4.98306e-05
0.5	0.00127019	3.34798e-11	5.59687e-08	5.16184e-05
0.5	0.00134116	3.86213e-11	6.11712e-08	5.34834e-05
0.5	0.0014161	4.45627e-11	6.68731e-08	5.54297e-05
0.5	0.00149523	5.14302e-11	7.31241e-08	5.74613e-05
0.5	0.00157878	5.93701e-11	7.99788e-08	5.95827e-05
0.5	0.00166699	6.85524e-11	8.74977e-08	6.17985e-05
0.5	0.00176014	7.91742e-11	9.57475e-08	6.41137e-05
0.5	0.00185849	9.14644e-11	1.04802e-07	6.65333e-05
0.5	0.00196233	1.05689e-10	1.14742e-07	6.90631e-05
0.5	0.00207198	1.22157e-10	1.25658e-07	7.17089e-05
0.5	0.00218775	1.41228e-10	1.37648e-07	7.4477e-05
0.5	0.00231	1.6332e-10	1.50824e-07	7.73738e-05
0.5	0.00243907	1.88917e-10	1.65306e-07	8.04066e-05
0.5	0.00257535	2.18585e-10	1.81229e-07	8.35828e-05
0.5	0.00271925	2.52982e-10	1.98741e-07	8.69103e-05
0.5	0.0028712	2.92874e-10	2.18009e-07	9.03977e-05
0.5	0.00303163	3.39152e-10	2.39213e-07	9.40539e-05
0.5	0.00320102	3.92856e-10	2.62558e-07	9.78885e-05
0.5	0.00337988	4.55198e-10	2.88267e-07	0.000101912
0.5	0.00356874	5.27588e-10	3.16591e-07	0.000106135
0.5	0.00376814	6.11676e-10	3.47805e-07	0.000110569
0.5	0.00397869	7.09383e-10	3.82216e-07	0.000115226
0.5	0.00420101	8.22953e-10	4.20166e-07	0.00012012
0.5	0.00443574	9.55008e-10	4.62034e-07	0.000125266
0.5	0.00468359	1.10861e-09	5.08242e-07	0.000130677
0.5	0.00494529	1.28734e-09	5.59259e-07	0.000136371
0.5	0.00522162	1.49537e-09	6.15607e-07	0.000142364
0.5	0.00551338	1.73762e-09	6.77867e-07	0.000148675
0.5	0.00582144	2.0198e-09	7.46687e-07	0.000155324
0.5	0.00614672	2.34862e-09	8.22788e-07	0.000162331
0.5	0.00649018	2.73194e-09	9.06976e-07	0.000169721
0.5	0.00685282	3.17897e-09	1.00015e-06	0.000177517
